feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Fat_percentage	Fat_percentage	-0.0853176873746597	0.157503601391133	36	10	0.593579616388459	0.900780342762303
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Fat_percentage	Fat_percentage	-0.0681792058658592	0.128182126522235	36	4	0.598362835135052	0.900780342762303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Day	D5	-0.164058987792606	0.286061327916688	36	16	0.570187695228601	0.900780342762303
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Day	D5	-0.0804030317514777	0.148079529319105	36	4	0.590797996507809	0.900780342762303
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	Fat_percentage	Fat_percentage	-0.0196781225719533	0.0387250797247374	36	36	0.614728786474543	0.913917367148298
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Fat_percentage	Fat_percentage	0.0198581922344433	0.0393259833228299	36	36	0.618918723321949	0.913917367148298
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Fat_percentage	Fat_percentage	0.0567534824322307	0.127697211529092	36	36	0.660701496864067	0.938841182841632
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	Fat_percentage	Fat_percentage	0.0843308206007719	0.191624775544077	36	36	0.664751421484935	0.938841182841632
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Fat_percentage	Fat_percentage	-0.0276441262139268	0.0633699396808141	36	36	0.665507673913055	0.938841182841632
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Fat_percentage	Fat_percentage	-0.212094684460101	0.479115719933965	36	36	0.662186405538711	0.938841182841632
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Day	D5	-0.0697571679945596	0.151619187153262	36	36	0.648474966205619	0.938841182841632
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Day	D5	0.137153783795505	0.336203597658463	36	7	0.685946201094703	0.95911061745985
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Day	D5	0.141233034022818	0.3619424427185	36	14	0.698889780517212	0.968636713348416
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Fat_percentage	Fat_percentage	-0.0423107953527806	0.121445301920627	36	36	0.731296427277563	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Fat_percentage	Fat_percentage	0.0469538655076848	0.177707828104734	36	36	0.79419730906079	0.986125185194842
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Fat_percentage	Fat_percentage	0.00763011565517106	0.0441185989749991	36	36	0.863750640689771	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	Fat_percentage	Fat_percentage	-0.0295064718001521	0.172653380031983	36	36	0.865345934817628	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Day	D5	0.0612787078870209	0.295925234108518	36	36	0.838385524731671	0.986125185194842
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Day	D5	0.0371051316433829	0.110047660488446	36	36	0.740109371611566	0.986125185194842
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Fat_percentage	Fat_percentage	0.0186284289987584	0.0651516010046692	36	36	0.777734275224884	0.986125185194842
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Day	D5	0.0212931696195426	0.105229695832618	36	36	0.842013860239948	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Fat_percentage	Fat_percentage	0.0194583732923027	0.103238217831732	36	36	0.852328878754927	0.986125185194842
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Fat_percentage	Fat_percentage	-0.00896802935409542	0.0622162896849581	36	36	0.886264406947263	0.986125185194842
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Fat_percentage	Fat_percentage	-0.0231592967136323	0.0897018874567704	36	36	0.79787087341652	0.986125185194842
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Day	D5	-0.0389285800107054	0.176894507629625	36	36	0.827174994057954	0.986125185194842
