feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Lean_mass_percentage	Lean_mass_percentage	-1.90059142297716	1.19491988739369	12	12	0.155734383671439	0.791031790077152
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Lean_mass_percentage	Lean_mass_percentage	1.89782684052522	1.17120858135208	12	3	0.14917770146593	0.791031790077152
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__	Lean_mass_percentage	Lean_mass_percentage	1.31503352890517	0.76092990167665	12	2	0.153551709960993	0.791031790077152
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Free_water_percentage	Free_water_percentage	0.123974405945285	0.0838011006976484	12	12	0.182573407717503	0.798357150275402
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Fat_percentage	Fat_percentage	0.209744952090414	0.144548743561239	12	12	0.190062885677785	0.798357150275402
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Free_water_percentage	Free_water_percentage	0.12715578950511	0.0819297298860141	12	12	0.18042383613511	0.798357150275402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Free_water_percentage	Free_water_percentage	-0.523837122105812	0.357279876961834	12	12	0.186027911388862	0.798357150275402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Total_water_percentage	Total_water_percentage	4.009765412716	2.87373981330857	12	12	0.205589512365663	0.798357150275402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Lean_mass_percentage	Lean_mass_percentage	-4.21843482349619	2.734014049008	12	12	0.16675158103327	0.798357150275402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Lean_mass_percentage	Lean_mass_percentage	6.2518778171183	4.3651300277765	12	12	0.202494011880349	0.798357150275402
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Fat_percentage	Fat_percentage	0.705128076582659	0.465981680642161	12	11	0.185685628905102	0.798357150275402
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Total_water_percentage	Total_water_percentage	1.93228750290428	1.25598800611993	12	12	0.167825616308595	0.798357150275402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Free_water_percentage	Free_water_percentage	-0.224536629098713	0.158395263961473	12	12	0.199255854330683	0.798357150275402
Unassigned.__.__.__.__.__	Free_water_percentage	Free_water_percentage	0.520905352106996	0.335014226665931	12	6	0.163925666479488	0.798357150275402
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Free_water_percentage	Free_water_percentage	-0.31568271350441	0.224064103783502	12	3	0.201703835972219	0.798357150275402
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Total_water_percentage	Total_water_percentage	2.48150567584433	1.72686301829185	12	3	0.198319496031599	0.798357150275402
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Fat_percentage	Fat_percentage	-0.896707656303257	0.617283712855817	12	9	0.189623818319238	0.798357150275402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Free_water_percentage	Free_water_percentage	-0.692285370536507	0.468767756223524	12	7	0.183240829796085	0.798357150275402
